85.13785, -12.436348
85.142845, -12.440786
85.14784, -12.445396
85.15284, -12.449889
85.15784, -12.454666
85.162834, -12.458921
85.16783, -12.463745
85.17283, -12.3923235
85.177826, -12.319011
85.18282, -12.339748
85.18782, -12.344008
85.19282, -12.348531
85.197815, -12.39757
85.20281, -12.278804
85.20781, -12.283406
85.21281, -12.287678
85.217804, -12.292582
85.2228, -12.296897
85.2278, -12.301538
85.232796, -12.306069
85.23779, -12.310637
85.24279, -12.314987
85.24779, -12.319345
85.252785, -12.3243
85.25778, -12.328486
85.26278, -12.332968
85.26778, -12.337959
85.27277, -12.34235
85.27777, -12.346851
85.28277, -12.385091
85.287766, -12.3895
85.29276, -12.393872
85.29776, -12.398885
85.30276, -12.403055
85.307755, -12.407766
85.31275, -12.412144
85.31775, -12.416942
85.32275, -12.421408
85.32774, -12.425941
85.33274, -12.430422
85.33774, -12.435043
85.342735, -12.378045
85.34773, -12.407693
85.35273, -12.412178
85.35773, -12.416744
85.362724, -12.421266
85.36772, -12.425622
85.37272, -12.43041
85.377716, -12.3793125
85.38271, -12.383805
85.38771, -12.38842
85.39271, -12.424083
85.397705, -12.422984
85.4027, -12.427358
85.4077, -12.431715
85.4127, -12.43648
85.417694, -12.440866
85.42269, -12.365038
85.42769, -12.369514
85.432686, -12.356665
85.43768, -12.361066
85.44268, -12.4630165
85.44768, -12.46781
85.452675, -12.472069
85.45767, -12.476953
85.46267, -12.492219
85.46767, -12.326409
85.472664, -12.384425
85.47766, -12.388964
85.48266, -12.393308
85.487656, -12.398204
85.49265, -12.402511
85.49765, -12.407221
85.50265, -12.351496
85.507645, -12.356046
85.51264, -12.36044
85.51764, -12.365164
85.52264, -12.369578
85.52763, -12.357306
85.53263, -12.361661
85.53763, -12.366424
85.542625, -12.37095
85.54762, -12.375643
85.55262, -12.380174
85.55762, -12.384537
85.562614, -12.389228
85.56761, -12.393987
85.57261, -12.35579
85.57761, -12.360262
85.5826, -12.365029
85.5876, -12.369573
85.5926, -12.374107
85.597595, -12.378394
85.60259, -12.383103
85.60759, -12.387652
85.61259, -12.392105
85.617584, -12.436083
85.62258, -12.440464
85.62758, -12.444979
85.632576, -12.449712
85.63757, -12.454084
85.64257, -12.45886
85.64757, -12.463337
85.652565, -12.417265
85.65756, -12.433241
85.66256, -12.437943
85.66756, -12.442344
85.672554, -12.447127
85.67755, -12.451486
85.68255, -12.456083
85.687546, -12.4606
85.69254, -12.465113
85.69754, -12.422893
85.70254, -12.427728
85.707535, -12.432107
85.71253, -12.4367695
85.71753, -12.441273
85.72253, -12.446146
85.72752, -12.449579
85.73252, -12.454423
85.73752, -12.459036
85.742516, -12.463485
85.74751, -12.435713
85.75251, -12.440374
85.75751, -12.444879
85.762505, -12.449276
85.7675, -12.423517
85.7725, -12.428399
85.7775, -12.432839
85.78249, -12.437297
85.78749, -12.441868
85.79249, -12.446484
85.797485, -12.451178
85.80248, -12.455718
85.80748, -12.460034
85.81248, -12.464607
85.817474, -12.46929
85.82247, -12.470317
85.82747, -12.474919
85.832466, -12.479326
85.83746, -12.483981
85.84246, -12.429193
85.84746, -12.433727
85.852455, -12.438299
85.85745, -12.442827
85.86245, -12.447392
85.86745, -12.451947
85.872444, -12.456772
85.87744, -12.528712
85.88244, -12.327373
85.887436, -12.331876
85.89243, -12.336365
85.89743, -12.34122
85.90243, -12.345729
85.907425, -12.425149
85.91242, -12.429815
85.91742, -12.434391
85.92242, -12.438636
85.927414, -12.443163
85.93241, -12.431315
85.93741, -12.43584
85.942406, -12.440253
85.9474, -12.421943
85.9524, -12.453932
85.9574, -12.460336
85.962395, -12.464942
85.96739, -12.469421
85.97239, -12.474071
85.97739, -12.478418
85.98238, -12.48309
85.98738, -12.487452
85.99238, -12.492201
85.997375, -12.496658
86.00237, -12.501307
86.00737, -12.505665
86.01237, -12.437769
86.017365, -12.439737
86.02236, -12.444277
86.02736, -12.448985
86.03236, -12.453606
86.03735, -12.458063
86.04235, -12.462487
86.04735, -12.467025
86.052345, -12.471547
86.05734, -12.476256
86.06234, -12.471722
86.06734, -12.396674
86.072334, -12.397493
86.07733, -12.402031
86.08233, -12.406609
86.087326, -12.470829
86.09232, -12.469191
86.09732, -12.473807
86.10232, -12.478309
86.107315, -12.482838
86.11231, -12.487289
86.11731, -12.491838
86.12231, -12.496432
86.127304, -12.373684
86.1323, -12.35353
86.1373, -12.358215
86.142296, -12.362709
86.14729, -12.367437
86.15229, -12.371724
86.15729, -12.3261385
86.162285, -12.330503
86.16728, -12.335105
86.17228, -12.3396
86.17728, -12.365014
86.182274, -12.369499
86.18727, -12.374126
86.19227, -12.361926
86.197266, -12.372167
86.20226, -12.4134445
86.20726, -12.417957
86.21226, -12.422546
86.217255, -12.427128
86.22225, -12.431341
86.22725, -12.435967
86.23225, -12.440841
86.23724, -12.44517
86.24224, -12.449763
86.24724, -12.454378
86.252235, -12.390641
86.25723, -12.395319
86.26223, -12.39977
86.26723, -12.402692
86.272224, -12.406951
86.27722, -12.411499
86.28222, -12.362117
86.28722, -12.366871
86.29221, -12.371349
86.29721, -12.403284
86.30221, -12.408072
86.307205, -12.412618
86.3122, -12.417184
86.3172, -12.379051
86.3222, -12.38368
86.327194, -12.387991
86.33219, -12.392759
86.33719, -12.408675
86.342186, -12.440758
86.34718, -12.436867
86.35218, -12.441162
86.35718, -12.445541
86.362175, -12.450099
86.36717, -12.482269
86.37217, -12.486863
86.37717, -12.491518
86.382164, -12.495969
86.38716, -12.455023
86.39216, -12.459322
86.397156, -12.492124
86.40215, -12.4962435
86.40715, -12.500634
86.41215, -12.537748
86.417145, -12.542668
86.42214, -12.546936
86.42714, -12.527327
86.43214, -12.531718
86.43713, -12.53657
86.44213, -12.540855
86.44713, -12.480628
86.452126, -12.485133
86.45712, -12.489729
86.46212, -12.553051
86.46712, -12.557594
86.472115, -12.561943
86.47711, -12.566791
86.48211, -12.571342
86.48711, -12.575863
86.4921, -12.580398
86.4971, -12.584825
86.5021, -12.520612
86.507095, -12.4084
86.51209, -12.413044
86.51709, -12.417539
86.52209, -12.421938
86.527084, -12.426484
86.53208, -12.416747
86.53708, -12.420945
86.542076, -12.425772
86.54707, -12.430075
86.55207, -12.4507675
86.55707, -12.455192
86.562065, -12.459861
86.56706, -12.464168
86.57206, -12.468754
86.57706, -12.473437
86.582054, -12.461382
86.58705, -12.466033
86.59205, -12.464269
86.597046, -12.468872
86.60204, -12.488707
86.60704, -12.493417
86.61204, -12.497907
86.617035, -12.502082
86.62203, -12.507205
86.62703, -12.499478
86.63203, -12.503806
86.637024, -12.508621
86.64202, -12.512716
86.64702, -12.517422
86.652016, -12.522087
86.65701, -12.526458
86.66201, -12.456001
86.66701, -12.460209
86.672005, -12.534325
86.677, -12.539079
86.682, -12.452623
86.687, -12.457211
86.69199, -12.461636
86.69699, -12.466276
86.70199, -12.470861
86.706985, -12.475527
86.71198, -12.479909
86.71698, -12.4846325
86.72198, -12.417818
86.726974, -12.422493
86.73197, -12.426974
86.73697, -12.431379
86.74197, -12.436192
86.74696, -12.440696
86.75196, -12.445371
86.75696, -12.449699
86.761955, -12.454462
86.76695, -12.519321
86.77195, -12.523955
86.77695, -12.528565
86.781944, -12.533243
86.78694, -12.537479
86.79194, -12.476439
86.796936, -12.480937
86.80193, -12.485364
86.80693, -12.490019
86.81193, -12.494539
86.816925, -12.498925
86.82192, -12.503743
86.82692, -12.508061
86.83192, -12.5127125
86.836914, -12.517292
86.84191, -12.519463
86.84691, -12.523899
86.851906, -12.528672
86.8569, -12.533031
86.8619, -12.523772
86.8669, -12.524009
86.871895, -12.528188
86.87689, -12.549272
86.88189, -12.553983
86.88689, -12.558582
86.891884, -12.563086
86.89688, -12.524241
86.90188, -12.529128
86.906876, -12.533098
86.91187, -12.567935
86.91687, -12.547571
86.92187, -12.552035
86.926865, -12.556673
86.93186, -12.561023
86.93686, -12.565923
86.94186, -12.597849
86.94685, -12.60247
86.95185, -12.580496
86.95685, -12.585105
86.961845, -12.539008
86.96684, -12.543588
86.97184, -12.548159
86.97684, -12.552757
86.981834, -12.557265
86.98683, -12.561823
86.99183, -12.454419
86.996826, -12.386204
87.00182, -12.390779
87.00682, -12.39524
87.01182, -12.399876
87.016815, -12.404322
87.02181, -12.408945
87.02681, -12.413405
87.03181, -12.417938
87.036804, -12.422528
87.0418, -12.45773
87.0468, -12.462049
87.051796, -12.466575
87.05679, -12.471294
87.06179, -12.47586
87.06679, -12.480532
87.071785, -12.484972
87.07678, -12.517174
87.08178, -12.521754
87.08678, -12.464375
87.091774, -12.468816
87.09677, -12.52921
87.10177, -12.533381
87.106766, -12.53845
87.11176, -12.542798
87.11676, -12.5749235
87.12176, -12.579633
87.126755, -12.584095
87.13175, -12.588332
87.13675, -12.593141
87.14175, -12.597591
87.14674, -12.602342
87.15174, -12.606955
87.15674, -12.611577
87.161736, -12.632186
87.16673, -12.636827
87.17173, -12.641287
87.17673, -12.447291
87.181725, -12.452068
87.18672, -12.456424
87.19172, -12.460801
87.19672, -12.465617
87.20171, -12.532048
87.20671, -12.536701
87.21171, -12.541105
87.216705, -12.545678
87.2217, -12.55018
87.2267, -12.554981
87.2317, -12.511148
87.236694, -12.515863
87.24169, -12.50123
87.24669, -12.505816
87.251686, -12.549018
87.25668, -12.553476
87.26168, -12.557857
87.26668, -12.562636
87.271675, -12.567226
87.27667, -12.571884
87.28167, -12.551407
87.28667, -12.556252
87.291664, -12.560826
87.29666, -12.565242
87.30166, -12.569798
87.306656, -12.574752
87.31165, -12.579115
87.31665, -12.560308
87.32165, -12.565019
87.326645, -12.520456
87.33164, -12.524929
87.33664, -12.545887
87.34164, -12.550439
87.346634, -12.534195
87.35163, -12.602532
87.35663, -12.607044
87.361626, -12.611311
87.36662, -12.58295
87.37162, -12.587544
87.37662, -12.591922
87.381615, -12.59666
87.38661, -12.601034
87.39161, -12.605532
87.39661, -12.621793
87.4016, -12.619191
87.4066, -12.623772
87.4116, -12.628459
87.416595, -12.623906
87.42159, -12.524322
87.42659, -12.579256
87.43159, -12.583831
87.436584, -12.56777
87.44158, -12.575404
87.44658, -12.579875
87.45158, -12.5845175
87.45657, -12.564734
87.46157, -12.596612
87.46657, -12.601118
87.471565, -12.605745
87.47656, -12.610044
87.48156, -12.517962
87.48656, -12.522652
87.491554, -12.510786
87.49655, -12.515096
87.50155, -12.51986
87.506546, -12.524385
87.51154, -12.528612
87.51654, -12.548329
87.52154, -12.55311
87.526535, -12.5577755
87.53153, -12.562212
87.53653, -12.566875
87.54153, -12.571318
87.546524, -12.586013
87.55152, -12.590575
87.55652, -12.595033
87.561516, -12.599539
87.56651, -12.569243
87.57151, -12.573721
87.57651, -12.57827
87.581505, -12.582825
87.5865, -12.587384
87.5915, -12.5922365
87.5965, -12.596408
87.601494, -12.5947695
87.60649, -12.599038
87.61149, -12.545429
87.616486, -12.549942
87.62148, -12.554469
87.62648, -12.559232
87.63148, -12.563599
87.636475, -12.568126
87.64147, -12.572936
87.64647, -12.5773735
87.65147, -12.550404
87.65646, -15.519989
87.66146, -15.4710455
87.66646, -14.76804
87.671455, -14.671086
87.67645, -14.502632
87.68145, -14.3832855
87.68645, -14.387789
87.691444, -14.274326
87.69644, -14.279115
87.70144, -14.136013
87.706436, -14.11211
87.71143, -14.116746
87.71643, -14.035828
87.72143, -14.025472
87.726425, -13.922002
87.73142, -13.92666
87.73642, -13.9312315
87.74142, -13.900561
87.746414, -13.8980875
87.75141, -12.616933
87.75641, -15.920677
87.761406, -15.357494
87.7664, -12.6460905
87.7714, -12.650464
87.7764, -12.655145
87.781395, -12.659894
87.78639, -12.639428
87.79139, -12.712755
87.79639, -12.71744
87.801384, -12.721846
87.80638, -12.726341
87.81138, -12.731026
87.816376, -12.735663
87.82137, -12.650944
87.82637, -12.6707325
87.83137, -12.675338
87.836365, -12.679611
87.84136, -12.684305
87.84636, -12.689087
87.85136, -12.693494
87.85635, -12.697822
87.86135, -12.702578
87.86635, -12.643382
87.871346, -12.64803
87.87634, -12.652594
87.88134, -12.695378
87.88634, -12.657595
87.891335, -12.662292
87.89633, -14.31928
87.90133, -14.362712
87.90633, -14.215308
87.91132, -14.068143
87.91632, -14.072456
87.92132, -14.077069
87.926315, -14.060219
87.93131, -14.055363
87.93631, -12.573926
87.94131, -12.57837
87.946304, -19.294151
87.9513, -19.626108
87.9563, -19.58317
87.961296, -19.587885
87.96629, -19.592285
87.97129, -22.309164
87.97629, -22.313667
87.981285, -22.37387
87.98628, -22.136093
87.99128, -22.140415
87.99628, -19.169682
88.001274, -19.154745
88.00627, -19.233635
88.01127, -19.238346
88.016266, -19.256668
88.02126, -14.031042
88.02626, -14.0220585
88.03126, -13.969513
88.036255, -13.9738865
88.04125, -13.871289
88.04625, -12.647614
88.05125, -12.652111
88.056244, -12.656768
88.06124, -12.661295
88.06624, -12.66572
88.071236, -15.891553
88.07623, -15.382422
88.08123, -14.993524
88.08623, -14.713769
88.091225, -14.573492
88.09622, -14.607919
88.10122, -14.415615
88.10622, -14.428451
88.11121, -14.328211
88.11621, -14.332427
88.12121, -14.237888
88.126205, -14.242558
88.1312, -14.155673
88.1362, -14.062828
88.1412, -13.99817
88.146194, -19.246231
88.15119, -19.225626
88.15619, -19.230185
88.16119, -19.234818
88.16618, -19.343725
88.17118, -19.347754
88.17618, -19.28423
88.181175, -19.288492
88.18617, -19.293077
88.19117, -19.602568
88.19617, -19.607132
88.201164, -19.61164
88.20616, -18.438452
88.21116, -18.249537
88.216156, -18.859957
88.22115, -18.864382
88.22615, -18.824343
88.23115, -18.687462
88.236145, -18.692022
88.24114, -18.643368
88.24614, -18.680208
88.25114, -19.52242
88.256134, -19.46716
88.26113, -19.436327
88.26613, -19.440477
88.271126, -19.444979
88.27612, -19.527405
88.28112, -19.53183
88.28612, -18.684599
88.291115, -18.689112
88.29611, -18.67792
88.30111, -18.661232
88.30611, -18.665752
88.311104, -17.256653
88.3161, -18.945162
88.3211, -18.917168
88.326096, -18.9219
88.33109, -18.926235
88.33609, -18.930763
88.34109, -18.317871
88.346085, -18.29862
88.35108, -18.303013
88.35608, -18.230602
88.36108, -18.58833
88.36607, -18.592703
88.37107, -18.597439
88.37607, -18.63921
88.381065, -18.643593
88.38606, -18.527119
88.39106, -18.531794
88.39606, -18.536528
88.401054, -18.541147
88.40605, -18.545647
88.41105, -18.549915
88.416046, -18.554495
88.42104, -18.337616
88.42604, -18.342335
88.43104, -18.34692
88.436035, -18.227835
88.44103, -18.208849
88.44603, -18.213287
88.45103, -18.654882
88.456024, -18.55681
88.46102, -18.51914
88.46602, -18.52373
88.471016, -18.528437
88.47601, -18.547386
88.48101, -18.551731
88.48601, -18.55615
88.491005, -18.560705
88.496, -18.565413
88.501, -18.40897
88.506, -18.454308
88.510994, -18.45891
88.51599, -18.463102
88.52099, -18.467865
88.525986, -18.47246
88.53098, -18.377659
88.53598, -18.312729
88.54098, -18.317295
88.545975, -18.321835
88.55097, -18.339895
88.55597, -17.75644
88.56097, -17.761074
88.56596, -17.258778
88.57096, -18.034136
88.57596, -17.997799
88.580956, -17.986502
88.58595, -17.43372
88.59095, -17.431887
88.59595, -17.436478
88.600945, -17.441061
88.60594, -17.445347
88.61094, -17.450073
88.61594, -17.454624
88.62093, -17.459263
88.62593, -17.46387
88.63093, -17.468082
88.635925, -17.275585
88.64092, -17.279879
88.64592, -17.284525
88.65092, -17.289062
88.655914, -17.29374
88.66091, -17.298344
88.66591, -17.302895
88.670906, -17.307224
88.6759, -18.529568
88.6809, -18.534014
88.6859, -18.826126
88.690895, -18.830553
88.69589, -18.835222
88.70089, -18.839745
88.70589, -18.200888
88.710884, -18.205563
88.71588, -18.209858
88.72088, -18.217314
88.725876, -18.222168
88.73087, -18.226633
88.73587, -18.231022
88.74087, -18.235884
88.745865, -18.164726
88.75086, -18.143177
88.75586, -18.14775
88.76086, -18.152082
88.765854, -18.156748
88.77085, -18.160038
88.77585, -18.164856
88.780846, -18.16917
88.78584, -18.173758
88.79084, -18.178291
88.79584, -18.18302
88.800835, -18.029713
88.80583, -18.034107
88.81083, -18.038864
88.81583, -18.043364
88.82082, -18.047997
88.82582, -17.364296
88.83082, -17.369167
88.835815, -17.373653
88.84081, -17.378206
88.84581, -17.382975
88.85081, -17.38739
88.855804, -17.391865
88.8608, -17.396477
88.8658, -17.320053
88.8708, -17.27625
88.87579, -17.28076
88.88079, -17.28556
88.88579, -17.202799
88.890785, -17.207548
88.89578, -17.211672
88.90078, -17.216417
88.90578, -17.221191
88.910774, -17.209202
88.91577, -17.076841
88.92077, -17.081293
88.925766, -17.086107
88.93076, -17.090641
88.93576, -17.09521
88.94076, -17.109005
88.945755, -17.113726
88.95075, -17.093834
88.95575, -16.485235
88.96075, -16.48996
88.965744, -16.459131
88.97074, -16.46369
88.97574, -16.468113
88.980736, -16.472551
88.98573, -16.477184
88.99073, -16.481653
88.99573, -16.280176
89.000725, -16.865248
89.00572, -16.81761
89.01072, -16.821976
89.01572, -16.826694
89.02071, -16.740118
89.02571, -16.71912
89.03071, -16.723448
89.035706, -16.612127
89.0407, -16.616573
89.0457, -16.621239
89.0507, -16.625732
89.055695, -16.630186
89.06069, -16.634865
89.06569, -16.63967
89.07069, -16.643995
89.07568, -16.648504
89.08068, -16.072752
89.08568, -15.355921
89.090675, -15.36039
89.09567, -15.3648
89.10067, -15.320963
89.10567, -15.325819
89.110664, -15.33013
89.11566, -15.334679
89.12066, -15.339283
89.125656, -15.210573
89.13065, -15.215329
89.13565, -15.220021
89.14065, -15.172069
89.145645, -15.176413
89.15064, -15.181237
89.15564, -15.073015
89.16064, -15.077425
89.165634, -15.082062
89.17063, -15.086582
89.17563, -15.091182
89.180626, -15.095642
89.18562, -15.100362
89.19062, -15.104715
89.19562, -15.109282
89.200615, -15.099632
89.20561, -15.812684
89.21061, -15.816984
89.21561, -15.82171
89.220604, -15.749419
89.2256, -16.114948
89.2306, -16.20862
89.235596, -16.213295
89.24059, -16.217651
89.24559, -16.724745
89.25059, -16.875605
89.255585, -16.880262
89.26058, -16.884678
89.26558, -16.889158
89.27058, -15.410112
89.27557, -15.415027
89.28057, -15.314468
89.28557, -15.318909
89.290565, -15.331725
89.29556, -15.3281355
89.30056, -14.769677
89.30556, -14.773937
89.310555, -14.77853
89.31555, -14.782965
89.32055, -14.78787
89.32555, -14.67176
89.33054, -14.676093
89.33554, -14.680609
89.34054, -14.69635
89.345535, -14.70075
89.35053, -15.260087
89.35553, -15.264487
89.36053, -15.28022
89.365524, -15.284745
89.37052, -15.289341
89.37552, -15.293876
89.380516, -15.30037
89.38551, -15.30488
89.39051, -15.309426
89.39551, -15.230613
89.400505, -15.727651
89.4055, -15.656654
89.4105, -15.661429
89.4155, -15.666093
89.420494, -16.292013
89.42549, -16.296356
89.43049, -15.518802
89.435486, -15.523414
89.44048, -15.527826
89.44548, -15.5323925
89.45048, -15.536999
89.455475, -15.541753
89.46047, -14.924168
89.46547, -14.854025
89.47047, -14.85858
89.475464, -14.862951
89.48046, -14.867638
89.48546, -14.815749
89.490456, -14.820534
89.49545, -14.824867
89.50045, -14.446851
89.50545, -14.427133
89.510445, -14.431959
89.51544, -14.436509
89.52044, -14.380519
89.52544, -14.385116
89.53043, -14.38947
89.53543, -14.416229
89.54043, -14.420458
89.545425, -14.362787
89.55042, -14.321937
89.55542, -14.326639
89.56042, -14.292923
89.565414, -14.297366
89.57041, -14.302121
89.57541, -14.316885
89.58041, -14.321504
89.5854, -14.325883
89.5904, -14.330534
89.5954, -14.604138
89.600395, -14.608653
89.60539, -14.538551
89.61039, -14.542892
89.61539, -14.54738
89.620384, -14.552046
89.62538, -14.556575
89.63038, -14.561243
89.635376, -15.073365
89.64037, -15.078058
89.64537, -15.082511
89.65037, -15.086975
89.655365, -14.948402
89.66036, -14.953146
89.66536, -14.957577
89.67036, -14.962271
89.675354, -14.966762
89.68035, -14.995908
89.68535, -15.000236
89.690346, -14.931151
89.69534, -14.935706
89.70034, -14.939921
89.70534, -14.933828
89.710335, -14.938199
89.71533, -14.9429035
89.72033, -14.947335
89.72533, -14.951889
89.73032, -14.956128
89.73532, -14.817139
89.74032, -14.821517
89.745316, -14.826135
89.75031, -14.830846
89.75531, -14.546662
89.76031, -14.501868
89.765305, -14.506389
89.7703, -14.511072
89.7753, -14.428938
89.7803, -14.433393
89.78529, -14.004546
89.79029, -14.009089
89.79529, -14.01353
89.800285, -14.018222
89.80528, -14.022803
89.81028, -14.027283
89.81528, -14.03195
89.820274, -14.0363245
89.82527, -14.041089
89.83027, -13.990164
89.835266, -13.994534
89.84026, -13.999071
89.84526, -14.00385
89.85026, -14.07557
89.855255, -14.037865
89.86025, -14.042467
89.86525, -14.047248
89.87025, -13.704657
89.875244, -13.709476
89.88024, -13.7139635
89.88524, -13.711464
89.890236, -13.715848
89.89523, -13.720347
89.90023, -13.725126
89.90523, -13.729591
89.910225, -13.734095
89.91522, -13.622739
89.92022, -13.663515
89.92522, -13.746357
89.930214, -13.75067
89.93521, -13.649899
89.94021, -13.654293
89.945206, -13.879649
89.9502, -13.884325
89.9552, -13.888828
89.9602, -13.846565
89.965195, -13.851051
89.97019, -13.85545
89.97519, -13.860147
89.98019, -13.864671
89.98518, -13.869236
89.99018, -13.873664
89.99518, -13.878062
90.000175, -13.819285
90.00517, -13.716904
90.01017, -13.749692
90.01517, -13.754496
90.020164, -13.75886
90.02516, -13.763483
90.03016, -13.767823
90.03516, -13.736754
90.04015, -14.047515
90.04515, -13.9969225
90.05015, -13.307991
90.055145, -14.214669
90.06014, -14.2188835
90.06514, -14.223673
90.07014, -14.228159
90.075134, -14.2328
90.08013, -14.016325
90.08513, -14.020731
90.090126, -14.025386
90.09512, -14.030061
90.10012, -14.034238
90.10512, -13.946006
90.110115, -13.979946
90.11511, -13.974059
90.12011, -13.93275
90.12511, -13.937432
90.130104, -13.94178
90.1351, -13.94657
90.1401, -13.951063
90.145096, -13.955643
90.15009, -13.960389
90.15509, -13.964644
90.16009, -14.248342
90.165085, -14.227898
90.17008, -14.232388
90.17508, -14.236906
90.18008, -14.2414255
90.185074, -14.246021
90.19007, -14.274413
90.19507, -14.278896
90.200066, -14.210716
90.20506, -14.215565
90.21006, -14.220057
90.21506, -14.242593
90.220055, -14.247251
90.22505, -13.68025
90.23005, -13.684691
90.23505, -13.659466
90.24004, -13.663893
90.24504, -13.668492
90.25004, -13.673239
90.255035, -13.609897
90.26003, -13.614422
90.26503, -13.618981
90.27003, -13.660584
90.275024, -13.718424
90.28002, -13.723396
90.28502, -13.727612
90.290016, -13.732326
90.29501, -13.736563
90.30001, -13.741408
90.30501, -13.745792
90.310005, -13.401128
90.315, -13.405435
90.32, -13.410487
90.325, -13.402675
90.329994, -13.435122
90.33499, -13.439626
90.33999, -13.444216
90.344986, -13.470021
90.34998, -13.45347
90.35498, -13.479172
90.35998, -13.483697
90.364975, -13.487863
90.36997, -13.492713
90.37497, -13.497163
90.37997, -13.501874
90.384964, -13.506196
90.38996, -13.51118
90.39496, -13.629089
90.399956, -13.633531
90.40495, -13.638268
90.40995, -13.642932
90.41495, -13.647124
90.419945, -13.652039
90.42494, -13.608264
90.42994, -13.613068
90.43494, -13.617508
90.43993, -13.735834
90.44493, -13.679733
90.44993, -13.684322
90.454926, -13.689058
90.45992, -13.612414
90.46492, -13.616846
90.46992, -13.609518
90.474915, -13.61405
90.47991, -13.618599
90.48491, -13.622774
90.48991, -13.627619
90.4949, -13.62853
90.4999, -13.633297
90.5049, -13.637547
90.509895, -13.488708
90.51489, -13.425166
90.51989, -13.4296
90.52489, -13.410647
90.529884, -13.414964
90.53488, -13.145088
90.53988, -13.1498
90.544876, -13.15443
90.54987, -13.159017
90.55487, -13.163752
90.55987, -13.167934
90.564865, -13.151728
90.56986, -13.156202
90.57486, -13.151049
90.57986, -13.155756
90.584854, -13.160244
90.58985, -13.547057
90.59485, -13.429211
90.599846, -13.219401
90.60484, -13.187582
90.60984, -13.192132
90.61484, -13.196725
90.619835, -13.201283
90.62483, -13.205671
90.62983, -13.357594
90.63483, -13.345431
90.639824, -13.349932
90.64482, -13.354275
90.64982, -13.358399
90.654816, -13.362726
90.65981, -13.664971
90.66481, -13.320575
90.66981, -13.325034
90.674805, -13.329543
90.6798, -13.334349
90.6848, -13.338622
90.6898, -13.343319
90.69479, -13.404729
90.69979, -13.253506
90.70479, -13.258069
90.709785, -13.262748
90.71478, -13.267151
90.71978, -13.271738
90.72478, -13.188326
90.729774, -13.193153
90.73477, -13.571018
90.73977, -13.575688
90.74477, -13.577253
90.74976, -13.58173
90.75476, -13.586262
90.75976, -13.606772
90.764755, -13.611025
90.76975, -13.615715
90.77475, -13.62012
90.77975, -13.62487
90.784744, -13.629049
90.78974, -13.633879
90.79474, -13.527711
90.799736, -13.486793
90.80473, -13.447674
90.80973, -13.449582
90.81473, -13.425262
90.819725, -13.408741
90.82472, -13.4134865
90.82972, -13.386681
90.83472, -13.390871
90.839714, -13.395541
90.84471, -13.451402
90.84971, -13.282849
90.854706, -13.227408
90.8597, -13.23185
90.8647, -13.23641
90.8697, -13.035739
90.874695, -13.040233
90.87969, -13.270088
90.88469, -13.274817
90.88969, -13.278991
90.894684, -13.283884
90.89968, -13.245491
90.90468, -13.250065
90.909676, -13.384541
90.91467, -13.373394
90.91967, -13.378095
90.92467, -13.382431
90.929665, -13.383203
90.93466, -13.387718
90.93966, -13.3925295
90.94466, -13.3968525
90.94965, -13.401535
90.95465, -13.334692
90.95965, -13.339226
90.964645, -13.325695
90.96964, -13.330698
90.97464, -13.33509
90.97964, -13.339375
90.984634, -13.344073
90.98963, -13.348818
90.99463, -13.353283
90.999626, -13.357547
91.00462, -13.362458
91.00962, -13.366836
91.01462, -13.3714485
91.019615, -13.375867
91.02461, -13.378036
91.02961, -13.158138
91.03461, -13.309549
91.039604, -13.314128
91.0446, -13.318672
91.0496, -13.323062
91.054596, -13.32769
91.05959, -13.332233
91.06459, -13.336992
91.06959, -13.37015
91.074585, -13.37463
91.07958, -13.379069
91.08458, -13.383562
91.08958, -13.423391
91.094574, -13.4277725
91.09957, -13.432533
91.10457, -13.4369545
91.109566, -13.44169
91.11456, -13.217955
91.11956, -13.222828
91.12456, -13.207913
91.129555, -13.212306
91.13455, -13.216799
91.13955, -13.221502
91.14455, -13.274361
91.14954, -13.278897
91.15454, -13.283592
91.15954, -13.260768
91.164536, -13.292755
91.16953, -13.297289
91.17453, -13.3015785
91.17953, -13.369832
91.184525, -13.275171
91.18952, -13.279521
91.19452, -13.284028
91.19952, -13.28874
91.20451, -13.293359
91.20951, -13.338523
91.21451, -13.34332
91.219505, -13.297299
91.2245, -13.301729
91.2295, -13.306137
91.2345, -13.310778
91.239494, -13.315205
91.24449, -13.319981
91.24949, -13.324666
91.254486, -13.200436
91.25948, -13.205093
91.26448, -13.187092
91.26948, -13.153285
91.274475, -13.157694
91.27947, -13.162468
91.28447, -13.144512
91.28947, -13.148829
91.294464, -13.1536
91.29946, -13.158123
91.30446, -13.122845
91.309456, -13.169571
91.31445, -13.174407
91.31945, -13.178772
91.32445, -13.183502
91.329445, -13.187957
91.33444, -13.192588
91.33944, -13.197447
91.34444, -13.201618
91.349434, -13.122107
91.35443, -13.1265
91.35943, -13.130868
91.364426, -13.135362
91.36942, -13.163361
91.37442, -13.167691
91.37942, -13.172639
91.384415, -13.176809
91.38941, -13.181628
91.39441, -13.186083
91.39941, -13.224891
91.4044, -13.199466
91.4094, -13.149604
91.4144, -13.154291
91.419395, -13.133036
91.42439, -13.163387
91.42939, -13.156258
91.43439, -13.160902
91.439384, -13.165559
91.44438, -13.170139
91.44938, -13.174683
91.45438, -13.179131
91.45937, -13.1835985
91.46437, -13.159611
91.46937, -13.100595
91.474365, -13.1051855
